281 b7dfd7 3441.0 1
281 b7dfd7 2913.0 1
281 b7dfd7 3052.0 1
281 b7dfd7 3204.0 1
281 b7dfd7 3006.0 1
281 b7dfd7 2967.0 1
282 640b36 3459.0 1
282 640b36 3296.0 1
282 640b36 3027.0 1
282 640b36 2590.0 1
282 640b36 3003.0 1
282 640b36 2986.0 1
282 640b36 2947.0 1
282 640b36 3056.0 1
282 640b36 3109.0 1
282 640b36 3238.0 1
282 640b36 2880.0 1
282 640b36 3053.0 1
282 640b36 3279.0 1
282 640b36 3006.0 1
283 ef4755 3467.0 1
283 ef4755 3197.0 1
283 ef4755 3127.0 1
283 ef4755 2969.0 1
283 ef4755 2837.0 1
283 ef4755 3243.0 1
283 ef4755 2698.0 1
283 ef4755 2831.0 1
283 ef4755 3023.0 1
283 ef4755 3123.0 1
283 ef4755 2789.0 1
283 ef4755 2920.0 1
283 ef4755 2975.0 1
283 ef4755 3068.0 1
284 776cdc 3059.0 1
284 776cdc 3288.0 1
284 776cdc 3358.0 1
284 776cdc 3406.0 1
284 776cdc 3358.05 1
284 776cdc 2909.0 1
284 776cdc 3362.0 1
284 776cdc 2806.0 1
284 776cdc 3325.0 1
284 776cdc 3486.0 1
284 776cdc 3194.0 1
284 776cdc 2586.0 1
284 776cdc 3345.0 1
284 776cdc 3195.0 1
285 a8c7ef_0 3496.25 1
285 a8c7ef_0 3496.05 1
285 a8c7ef_0 3496.2 1
285 a8c7ef_0 3496.3 1
285 a8c7ef_0 3496.0 1
285 a8c7ef_0 3496.65 1
285 a8c7ef_0 3496.45 1
285 a8c7ef_0 3496.6 1
285 a8c7ef_0 3496.4 1
285 a8c7ef_0 3496.55 1
285 a8c7ef_0 3496.35 1
285 a8c7ef_0 3496.15 1
285 a8c7ef_0 3496.5 1
285 a8c7ef_0 3496.1 1
286 a5c8e6 3188.0 1
286 a5c8e6 3189.0 1
286 a5c8e6 3027.0 1
286 a5c8e6 3188.9 1
286 a5c8e6 3024.0 1
286 a5c8e6 3040.0 1
286 a5c8e6 3189.05 1
286 a5c8e6 3142.0 1
286 a5c8e6 3285.0 1
286 a5c8e6 3284.0 1
286 a5c8e6 3188.9500000000003 1
286 a5c8e6 3097.0 1
286 a5c8e6 3500.0 1
286 a5c8e6 3302.0 1
287 8f39_4 2538.0 1
287 8f39_4 3312.0 1
287 8f39_4 2844.0 1
287 8f39_4 2779.0 1
287 8f39_4 3019.0 1
287 8f39_4 3520.0 1
287 8f39_4 2926.0 1
287 8f39_4 2860.0 1
287 8f39_4 2987.0 1
287 8f39_4 2707.0 1
287 8f39_4 3223.0 1
287 8f39_4 3163.0 1
287 8f39_4 2850.0 1
287 8f39_4 3361.0 1
288 014ab3_0 2915.0 1
288 014ab3_0 3010.0 1
288 014ab3_0 2902.0 1
288 014ab3_0 3537.0 1
288 014ab3_0 2896.6923076923076 1
288 014ab3_0 2627.0 1
288 014ab3_0 2930.0 1
288 014ab3_0 3181.0 1
288 014ab3_0 2448.0 1
288 014ab3_0 2604.0 1
288 014ab3_0 2781.0 1
288 014ab3_0 2982.0 1
288 014ab3_0 2897.0 1
288 014ab3_0 2843.0 1
289 f2afec 3087.0 1
289 f2afec 2925.0 1
289 f2afec 3571.0 1
289 f2afec 3200.0 1
289 f2afec 2849.0 1
289 f2afec 3030.0 1
289 f2afec 3075.0 1
289 f2afec 3098.0 1
289 f2afec 3023.0 1
289 f2afec 3263.0 1
289 f2afec 2841.0 1
289 f2afec 3107.0 1
289 f2afec 3163.0 1
289 f2afec 2805.0 1
290 d514e4_1 3605.2 1
290 d514e4_1 3605.25 1
290 d514e4_1 3605.05 1
290 d514e4_1 3605.45 1
290 d514e4_1 3605.6 1
290 d514e4_1 3605.3 1
290 d514e4_1 3605.0 1
290 d514e4_1 3605.65 1
290 d514e4_1 3605.35 1
290 d514e4_1 3605.4 1
290 d514e4_1 3605.55 1
290 d514e4_1 3605.1 1
290 d514e4_1 3605.15 1
290 d514e4_1 3605.5 1
291 f3eaac 3614.0 1
291 f3eaac 3459.0 1
291 f3eaac 3099.0 1
291 f3eaac 2844.0 1
291 f3eaac 3168.0 1
291 f3eaac 3086.0 1
291 f3eaac 3264.0 1
291 f3eaac 3544.0 1
291 f3eaac 3523.0 1
291 f3eaac 3562.0 1
291 f3eaac 3322.0 1
291 f3eaac 3411.0 1
291 f3eaac 3489.0 1
291 f3eaac 3427.0 1
292 19ea59_1 3618.1 1
292 19ea59_1 3618.5 1
292 19ea59_1 3618.15 1
292 19ea59_1 3618.35 1
292 19ea59_1 3618.55 1
292 19ea59_1 3618.4 1
292 19ea59_1 3618.45 1
292 19ea59_1 3618.6 1
292 19ea59_1 3618.65 1
292 19ea59_1 3618.3 1
292 19ea59_1 3618.0 1
292 19ea59_1 3618.2 1
292 19ea59_1 3618.25 1
292 19ea59_1 3618.05 1
293 2bed42 3490.0 1
293 2bed42 3288.0 1
293 2bed42 2794.0 1
293 2bed42 3364.0 1
293 2bed42 3282.0 1
293 2bed42 3546.0 1
293 2bed42 3620.0 1
293 2bed42 3130.0 1
293 2bed42 3494.0 1
293 2bed42 3524.0 1
293 2bed42 2806.0 1
293 2bed42 3318.0 1
293 2bed42 3089.0 1
293 2bed42 3147.0 1
294 e799a3 3490.0 1
294 e799a3 3429.0 1
294 e799a3 3497.0 1
294 e799a3 3356.0 1
294 e799a3 3472.0 1
294 e799a3 3075.0 1
294 e799a3 3292.0 1
294 e799a3 2938.0 1
294 e799a3 3169.0 1
294 e799a3 3053.0 1
294 e799a3 3097.0 1
294 e799a3 3625.0 1
294 e799a3 3072.0 1
294 e799a3 3278.0 1
295 f31706 3529.9166666666665 1
295 f31706 3366.0 1
295 f31706 3529.7666666666664 1
295 f31706 3529.7166666666667 1
295 f31706 3529.6666666666665 1
295 f31706 3529.9666666666667 1
295 f31706 3530.0166666666664 1
295 f31706 3400.0 1
295 f31706 3529.8666666666663 1
295 f31706 3587.0 1
295 f31706 3527.0 1
295 f31706 3666.0 1
295 f31706 3632.0 1
295 f31706 3529.8166666666666 1
296 71169a 3103.0 1
296 71169a 3560.0 1
296 71169a 3397.0 1
296 71169a 3520.0 1
296 71169a 3248.0 1
296 71169a 3167.0 1
296 71169a 3282.0 1
296 71169a 3464.0 1
296 71169a 3254.0 1
296 71169a 3192.0 1
296 71169a 3047.0 1
296 71169a 3688.0 1
296 71169a 3328.0 1
296 71169a 2936.0 1
297 5c86e3 3258.0 1
297 5c86e3 3693.0 1
297 5c86e3 3568.0 1
297 5c86e3 3652.0 1
297 5c86e3 3288.0 1
297 5c86e3 3214.0 1
297 5c86e3 2759.0 1
297 5c86e3 3260.0 1
297 5c86e3 3666.0 1
297 5c86e3 3454.0 1
297 5c86e3 3143.0 1
297 5c86e3 3667.0 1
297 5c86e3 3472.0 1
297 5c86e3 3381.0 1
298 6e4930 3382.0 1
298 6e4930 3251.0 1
298 6e4930 3482.0 1
298 6e4930 3446.0 1
298 6e4930 3386.0 1
298 6e4930 3689.0 1
298 6e4930 3106.0 1
298 6e4930 3619.0 1
298 6e4930 3696.0 1
298 6e4930 3566.0 1
298 6e4930 3113.0 1
298 6e4930 3659.0 1
298 6e4930 3484.0 1
298 6e4930 3651.0 1
299 ce082f_1 3727.1 1
299 ce082f_1 3727.5 1
299 ce082f_1 3727.15 1
299 ce082f_1 3727.35 1
299 ce082f_1 3727.55 1
299 ce082f_1 3727.4 1
299 ce082f_1 3727.45 1
299 ce082f_1 3727.6 1
299 ce082f_1 3727.65 1
299 ce082f_1 3727.3 1
299 ce082f_1 3727.0 1
299 ce082f_1 3727.2 1
299 ce082f_1 3727.25 1
299 ce082f_1 3727.05 1
300 d34696_0 3188.0 1
300 d34696_0 3731.0 1
300 d34696_0 3226.0 1
300 d34696_0 3085.0 1
300 d34696_0 2955.0 1
300 d34696_0 3056.0 1
300 d34696_0 3471.0 1
300 d34696_0 3038.0 1
300 d34696_0 3277.6153846153848 1
300 d34696_0 3070.0 1
300 d34696_0 3247.0 1
300 d34696_0 3548.0 1
300 d34696_0 3419.0 1
300 d34696_0 3575.0 1
301 1f8a18 3610.0 1
301 1f8a18 3463.0 1
301 1f8a18 3521.0 1
301 1f8a18 3374.0 1
301 1f8a18 3227.0 1
301 1f8a18 3738.0 1
301 1f8a18 3386.0 1
301 1f8a18 3160.0 1
301 1f8a18 3491.0 1
301 1f8a18 3260.0 1
301 1f8a18 3271.0 1
301 1f8a18 3617.0 1
301 1f8a18 3303.0 1
301 1f8a18 2967.0 1
302 6127e1_1 3184.0 1
302 6127e1_1 3289.0 1
302 6127e1_1 3114.0 1
302 6127e1_1 3160.0 1
302 6127e1_1 3743.0 1
302 6127e1_1 3116.6923076923076 1
302 6127e1_1 2991.0 1
302 6127e1_1 3163.0 1
302 6127e1_1 3360.0 1
302 6127e1_1 3069.0 1
302 6127e1_1 3077.0 1
302 6127e1_1 2812.0 1
302 6127e1_1 2314.0 1
302 6127e1_1 3241.0 1
303 3052d0_1 3743.1 1
303 3052d0_1 3743.15 1
303 3052d0_1 3743.5 1
303 3052d0_1 3743.35 1
303 3052d0_1 3743.4 1
303 3052d0_1 3743.55 1
303 3052d0_1 3743.45 1
303 3052d0_1 3743.6 1
303 3052d0_1 3743.3 1
303 3052d0_1 3743.0 1
303 3052d0_1 3743.65 1
303 3052d0_1 3743.2 1
303 3052d0_1 3743.25 1
303 3052d0_1 3743.05 1
304 7006cf 3258.0 1
304 7006cf 3506.0 1
304 7006cf 3760.0 1
304 7006cf 2956.0 1
304 7006cf 3262.0 1
304 7006cf 2914.0 1
304 7006cf 2864.0 1
304 7006cf 3450.0 1
304 7006cf 3069.0 1
304 7006cf 3460.0 1
304 7006cf 3526.0 1
304 7006cf 3044.0 1
304 7006cf 3105.0 1
304 7006cf 3311.0 1
305 a8c7ef_1 3731.0 1
305 a8c7ef_1 3354.3076923076924 1
305 a8c7ef_1 3181.0 1
305 a8c7ef_1 3264.0 1
305 a8c7ef_1 3787.0 1
305 a8c7ef_1 3689.0 1
305 a8c7ef_1 3206.0 1
305 a8c7ef_1 3247.0 1
305 a8c7ef_1 3260.0 1
305 a8c7ef_1 3162.0 1
305 a8c7ef_1 3195.0 1
305 a8c7ef_1 3567.0 1
305 a8c7ef_1 3204.0 1
305 a8c7ef_1 3113.0 1
306 60785c 3639.0 1
306 60785c 3421.0 1
306 60785c 3127.0 1
306 60785c 3591.0 1
306 60785c 3399.0 1
306 60785c 3802.0 1
306 60785c 3489.0 1
306 60785c 3224.0 1
306 60785c 3301.0 1
306 60785c 3527.0 1
306 60785c 3395.0 1
306 60785c 3271.0 1
306 60785c 3435.0 1
306 60785c 3072.0 1
307 a1b96f_0 3490.0 1
307 a1b96f_0 2985.0 1
307 a1b96f_0 3018.0 1
307 a1b96f_0 3499.230769230769 1
307 a1b96f_0 3668.0 1
307 a1b96f_0 3747.0 1
307 a1b96f_0 3481.0 1
307 a1b96f_0 3826.0 1
307 a1b96f_0 3455.0 1
307 a1b96f_0 3796.0 1
307 a1b96f_0 3440.0 1
307 a1b96f_0 3193.0 1
307 a1b96f_0 3592.0 1
307 a1b96f_0 3799.0 1
308 98b819 3421.0 1
308 98b819 3607.0 1
308 98b819 3661.0 1
308 98b819 3787.0 1
308 98b819 3285.0 1
308 98b819 3122.0 1
308 98b819 3355.0 1
308 98b819 2558.0 1
308 98b819 2826.0 1
308 98b819 3419.0 1
308 98b819 3856.0 1
308 98b819 3213.0 1
308 98b819 3279.0 1
308 98b819 3344.0 1
309 8da16d 3135.0 1
309 8da16d 3638.0 1
309 8da16d 3367.0 1
309 8da16d 3630.0 1
309 8da16d 3430.0 1
309 8da16d 3454.0 1
309 8da16d 3869.0 1
309 8da16d 3441.0 1
309 8da16d 3302.0 1
309 8da16d 3749.0 1
309 8da16d 3617.0 1
309 8da16d 3640.0 1
309 8da16d 3187.0 1
309 8da16d 3080.0 1
310 19ea59_0 3738.0 1
310 19ea59_0 2564.0 1
310 19ea59_0 3784.0 1
310 19ea59_0 3197.0 1
310 19ea59_0 2918.0 1
310 19ea59_0 3328.5384615384614 1
310 19ea59_0 3381.0 1
310 19ea59_0 3370.0 1
310 19ea59_0 3362.0 1
310 19ea59_0 3875.0 1
310 19ea59_0 3014.0 1
310 19ea59_0 3775.0 1
310 19ea59_0 3089.0 1
310 19ea59_0 3204.0 1
311 9ef72d 3436.0 1
311 9ef72d 3343.0 1
311 9ef72d 3304.0 1
311 9ef72d 3578.0 1
311 9ef72d 3199.0 1
311 9ef72d 3249.0 1
311 9ef72d 3750.0 1
311 9ef72d 3214.0 1
311 9ef72d 3798.0 1
311 9ef72d 3881.0 1
311 9ef72d 3295.0 1
311 9ef72d 3302.0 1
311 9ef72d 2757.0 1
311 9ef72d 3517.0 1
312 67098e 3165.0 1
312 67098e 3553.0 1
312 67098e 3321.0 1
312 67098e 3210.0 1
312 67098e 3802.0 1
312 67098e 3578.0 1
312 67098e 3786.0 1
312 67098e 3546.0 1
312 67098e 3370.0 1
312 67098e 3392.0 1
312 67098e 3625.0 1
312 67098e 3889.0 1
312 67098e 3830.0 1
312 67098e 3517.0 1
313 d4d9da 3521.0 1
313 d4d9da 3432.0 1
313 d4d9da 3742.0 1
313 d4d9da 3689.0 1
313 d4d9da 3273.0 1
313 d4d9da 3462.0 1
313 d4d9da 3847.0 1
313 d4d9da 2864.0 1
313 d4d9da 3653.0 1
313 d4d9da 3906.0 1
313 d4d9da 3547.0 1
313 d4d9da 3306.0 1
313 d4d9da 3575.0 1
313 d4d9da 3616.0 1
314 a5d258 3343.0 1
314 a5d258 3560.0 1
314 a5d258 3313.0 1
314 a5d258 3404.0 1
314 a5d258 3140.0 1
314 a5d258 3446.0 1
314 a5d258 3274.0 1
314 a5d258 3494.0 1
314 a5d258 3766.0 1
314 a5d258 3696.0 1
314 a5d258 2965.0 1
314 a5d258 3782.0 1
314 a5d258 3419.0 1
314 a5d258 3954.0 1
315 24d0ce 3521.0 1
315 24d0ce 3483.0 1
315 24d0ce 3917.0 1
315 24d0ce 3708.0 1
315 24d0ce 3159.0 1
315 24d0ce 3201.0 1
315 24d0ce 3967.0 1
315 24d0ce 3298.0 1
315 24d0ce 3446.0 1
315 24d0ce 3324.0 1
315 24d0ce 2577.0 1
315 24d0ce 3548.0 1
315 24d0ce 3155.0 1
315 24d0ce 3550.0 1
316 a74bd5 3676.0 1
316 a74bd5 3824.0 1
316 a74bd5 3770.0 1
316 a74bd5 3569.0 1
316 a74bd5 3645.0 1
316 a74bd5 3968.0 1
316 a74bd5 3778.0 1
316 a74bd5 3985.0 1
316 a74bd5 3974.0 1
316 a74bd5 3734.0 1
316 a74bd5 3611.0 1
316 a74bd5 3674.0 1
316 a74bd5 3740.0 1
316 a74bd5 3963.0 1
317 2adfc4 3405.0 1
317 2adfc4 3099.0 1
317 2adfc4 3486.0 1
317 2adfc4 3523.0 1
317 2adfc4 3500.0 1
317 2adfc4 3465.0 1
317 2adfc4 3395.0 1
317 2adfc4 3473.0 1
317 2adfc4 3823.0 1
317 2adfc4 3166.0 1
317 2adfc4 3249.0 1
317 2adfc4 3431.0 1
317 2adfc4 3356.0 1
317 2adfc4 4028.0 1
318 9ded11_1 3661.230769230769 1
318 9ded11_1 3288.0 1
318 9ded11_1 3844.0 1
318 9ded11_1 3604.0 1
318 9ded11_1 3473.0 1
318 9ded11_1 3786.0 1
318 9ded11_1 4035.0 1
318 9ded11_1 3564.0 1
318 9ded11_1 3780.0 1
318 9ded11_1 3648.0 1
318 9ded11_1 3511.0 1
318 9ded11_1 3384.0 1
318 9ded11_1 3748.0 1
318 9ded11_1 3931.0 1
319 3052d0_0 3800.0 1
319 3052d0_0 3685.0 1
319 3052d0_0 3847.0 1
319 3052d0_0 3314.0 1
319 3052d0_0 3967.0 1
319 3052d0_0 3654.0 1
319 3052d0_0 3850.0 1
319 3052d0_0 4044.0 1
319 3052d0_0 3928.0 1
319 3052d0_0 3797.0 1
319 3052d0_0 3732.0 1
319 3052d0_0 3772.0 1
319 3052d0_0 3748.0 1
319 3052d0_0 4020.0 1
320 338cee_0 3506.0 1
320 338cee_0 3775.8 1
320 338cee_0 3776.0 1
320 338cee_0 3775.5 1
320 338cee_0 3775.95 1
320 338cee_0 3776.05 1
320 338cee_0 3775.75 1
320 338cee_0 3775.55 1
320 338cee_0 3775.7 1
320 338cee_0 3775.65 1
320 338cee_0 4045.0 1
320 338cee_0 3775.6 1
320 338cee_0 3775.9 1
320 338cee_0 3775.85 1
321 ef7fb0 3941.0 1
321 ef7fb0 3776.0 1
321 ef7fb0 3685.0 1
321 ef7fb0 3491.0 1
321 ef7fb0 4001.0 1
321 ef7fb0 3604.0 1
321 ef7fb0 3877.0 1
321 ef7fb0 3473.0 1
321 ef7fb0 3819.0 1
321 ef7fb0 3713.0 1
321 ef7fb0 4044.0 1
321 ef7fb0 3239.0 1
321 ef7fb0 3806.0 1
321 ef7fb0 4079.0 1
322 31080a 3771.0 1
322 31080a 3607.0 1
322 31080a 3412.0 1
322 31080a 3703.0 1
322 31080a 4043.0 1
322 31080a 2527.0 1
322 31080a 4093.0 1
322 31080a 3532.0 1
322 31080a 3727.0 1
322 31080a 3519.0 1
322 31080a 3707.0 1
322 31080a 3946.0 1
322 31080a 4020.0 1
322 31080a 3624.0 1
323 3cbf3a 4032.0 1
323 3cbf3a 4096.0 1
323 3cbf3a 3466.0 1
323 3cbf3a 3488.0 1
323 3cbf3a 3712.0 1
323 3cbf3a 3655.0 1
323 3cbf3a 3883.0 1
323 3cbf3a 3386.0 1
323 3cbf3a 4060.0 1
323 3cbf3a 3648.0 1
323 3cbf3a 3929.0 1
323 3cbf3a 3688.0 1
323 3cbf3a 3981.0 1
323 3cbf3a 3682.0 1
324 c101ab_0 4117.55 1
324 c101ab_0 4117.2 1
324 c101ab_0 4117.05 1
324 c101ab_0 4117.45 1
324 c101ab_0 4117.3 1
324 c101ab_0 4117.35 1
324 c101ab_0 4117.4 1
324 c101ab_0 4117.1 1
324 c101ab_0 4117.15 1
324 c101ab_0 4117.5 1
324 c101ab_0 4117.25 1
324 c101ab_0 4117.0 1
324 c101ab_0 4117.65 1
324 c101ab_0 4117.6 1
325 a58f15 3296.0 1
325 a58f15 3359.0 1
325 a58f15 3475.0 1
325 a58f15 3677.0 1
325 a58f15 3801.0 1
325 a58f15 3607.0 1
325 a58f15 3599.0 1
325 a58f15 3116.0 1
325 a58f15 3654.0 1
325 a58f15 3687.0 1
325 a58f15 4145.0 1
325 a58f15 3890.0 1
325 a58f15 4071.0 1
325 a58f15 3485.0 1
326 ab8954 3970.0 1
326 ab8954 3809.0 1
326 ab8954 3631.0 1
326 ab8954 4187.0 1
326 ab8954 3182.0 1
326 ab8954 3166.0 1
326 ab8954 4157.0 1
326 ab8954 3611.0 1
326 ab8954 3680.0 1
326 ab8954 3403.0 1
326 ab8954 4012.0 1
326 ab8954 3756.0 1
326 ab8954 3822.0 1
326 ab8954 3583.0 1
327 612939 3763.0 1
327 612939 3701.0 1
327 612939 3700.0 1
327 612939 4137.0 1
327 612939 3871.0 1
327 612939 3148.0 1
327 612939 3976.0 1
327 612939 4083.0 1
327 612939 3480.0 1
327 612939 3837.0 1
327 612939 4045.0 1
327 612939 3566.0 1
327 612939 4190.0 1
327 612939 3220.0 1
328 b6d533 3887.0 1
328 b6d533 3763.0 1
328 b6d533 3693.0 1
328 b6d533 3924.0 1
328 b6d533 3611.0 1
328 b6d533 3520.0 1
328 b6d533 3890.0 1
328 b6d533 3831.0 1
328 b6d533 4038.0 1
328 b6d533 4062.0 1
328 b6d533 3893.0 1
328 b6d533 4190.0 1
328 b6d533 4047.0 1
328 b6d533 3505.0 1
329 bffc5b_0 3474.0 1
329 bffc5b_0 3703.0 1
329 bffc5b_0 3695.0 1
329 bffc5b_0 3819.0 1
329 bffc5b_0 3563.0 1
329 bffc5b_0 3734.0 1
329 bffc5b_0 4122.0 1
329 bffc5b_0 3572.0 1
329 bffc5b_0 3695.769230769231 1
329 bffc5b_0 3527.0 1
329 bffc5b_0 3733.0 1
329 bffc5b_0 3534.0 1
329 bffc5b_0 3344.0 1
329 bffc5b_0 4225.0 1
330 6fe807 3604.05 1
330 6fe807 3932.0 1
330 6fe807 3817.0 1
330 6fe807 3785.0 1
330 6fe807 4159.0 1
330 6fe807 3604.0 1
330 6fe807 4074.0 1
330 6fe807 4147.0 1
330 6fe807 4231.0 1
330 6fe807 3821.0 1
330 6fe807 4061.0 1
330 6fe807 4126.0 1
330 6fe807 3806.0 1
330 6fe807 3706.0 1
331 d9caf4 3883.0 1
331 d9caf4 3436.0 1
331 d9caf4 3552.0 1
331 d9caf4 3775.0 1
331 d9caf4 3851.0 1
331 d9caf4 4045.0 1
331 d9caf4 4245.0 1
331 d9caf4 3198.0 1
331 d9caf4 3633.0 1
331 d9caf4 3930.0 1
331 d9caf4 4054.0 1
331 d9caf4 3617.0 1
331 d9caf4 3931.0 1
331 d9caf4 3517.0 1
332 ce082f_0 4123.0 1
332 ce082f_0 4048.0 1
332 ce082f_0 3895.0 1
332 ce082f_0 3987.0 1
332 ce082f_0 3746.0 1
332 ce082f_0 4265.0 1
332 ce082f_0 3958.0 1
332 ce082f_0 3842.0 1
332 ce082f_0 4177.0 1
332 ce082f_0 4099.0 1
332 ce082f_0 4015.230769230769 1
332 ce082f_0 3867.0 1
332 ce082f_0 4218.0 1
332 ce082f_0 3973.0 1
333 8f7e_3 4003.0 1
333 8f7e_3 3594.0 1
333 8f7e_3 3788.0 1
333 8f7e_3 3929.0 1
333 8f7e_3 3536.0 1
333 8f7e_3 3715.0 1
333 8f7e_3 3933.0 1
333 8f7e_3 4110.0 1
333 8f7e_3 4143.0 1
333 8f7e_3 3504.0 1
333 8f7e_3 4289.0 1
333 8f7e_3 3950.0 1
333 8f7e_3 3064.0 1
333 8f7e_3 3550.0 1
334 190a 3051.0 1
334 190a 3568.0 1
334 190a 3886.0 1
334 190a 4351.0 1
334 190a 3553.0 1
334 190a 3692.0 1
334 190a 3794.0 1
334 190a 4058.0 1
334 190a 3588.0 1
334 190a 3853.0 1
334 190a 4216.0 1
334 190a 3831.0 1
334 190a 4110.0 1
334 190a 4029.0 1
335 c101ab_1 4032.0 1
335 c101ab_1 3879.0 1
335 c101ab_1 4057.0 1
335 c101ab_1 4050.0 1
335 c101ab_1 3893.0 1
335 c101ab_1 4148.0 1
335 c101ab_1 4068.0 1
335 c101ab_1 4076.0 1
335 c101ab_1 4040.5384615384614 1
335 c101ab_1 4053.0 1
335 c101ab_1 3618.0 1
335 c101ab_1 4220.0 1
335 c101ab_1 4029.0 1
335 c101ab_1 4404.0 1
336 4e33_1 3714.0 1
336 4e33_1 3924.0 1
336 4e33_1 4080.0 1
336 4e33_1 3591.0 1
336 4e33_1 4180.0 1
336 4e33_1 4226.0 1
336 4e33_1 3779.0 1
336 4e33_1 3900.0 1
336 4e33_1 3899.0 1
336 4e33_1 3843.0 1
336 4e33_1 3688.0 1
336 4e33_1 3632.0 1
336 4e33_1 3698.0 1
336 4e33_1 4431.0 1
337 338cee_1 4439.35 1
337 338cee_1 4439.4 1
337 338cee_1 4439.5 1
337 338cee_1 4439.1 1
337 338cee_1 4439.15 1
337 338cee_1 4439.25 1
337 338cee_1 4439.65 1
337 338cee_1 4439.6 1
337 338cee_1 4439.0 1
337 338cee_1 4439.55 1
337 338cee_1 4439.2 1
337 338cee_1 4439.05 1
337 338cee_1 4439.45 1
337 338cee_1 4439.3 1
338 d514e4_0 3917.230769230769 1
338 d514e4_0 3948.0 1
338 d514e4_0 4018.0 1
338 d514e4_0 3951.0 1
338 d514e4_0 4226.0 1
338 d514e4_0 4469.0 1
338 d514e4_0 3753.0 1
338 d514e4_0 4066.0 1
338 d514e4_0 3829.0 1
338 d514e4_0 4044.0 1
338 d514e4_0 3656.0 1
338 d514e4_0 3766.0 1
338 d514e4_0 3581.0 1
338 d514e4_0 3617.0 1
339 43cd33_0 4484.05 1
339 43cd33_0 4484.2 1
339 43cd33_0 4484.3 1
339 43cd33_0 4484.45 1
339 43cd33_0 4484.55 1
339 43cd33_0 4484.25 1
339 43cd33_0 4484.0 1
339 43cd33_0 4484.65 1
339 43cd33_0 4484.6 1
339 43cd33_0 4484.35 1
339 43cd33_0 4484.4 1
339 43cd33_0 4484.1 1
339 43cd33_0 4484.15 1
339 43cd33_0 4484.5 1
340 eb3d6e 3631.0 1
340 eb3d6e 4228.0 1
340 eb3d6e 3844.0 1
340 eb3d6e 4288.0 1
340 eb3d6e 3876.0 1
340 eb3d6e 3966.0 1
340 eb3d6e 4497.0 1
340 eb3d6e 4022.0 1
340 eb3d6e 3999.0 1
340 eb3d6e 3881.0 1
340 eb3d6e 4328.0 1
340 eb3d6e 3922.0 1
340 eb3d6e 3783.0 1
340 eb3d6e 4063.0 1
341 5df160_0 3970.0 1
341 5df160_0 4292.0 1
341 5df160_0 4019.0 1
341 5df160_0 4401.0 1
341 5df160_0 3987.0 1
341 5df160_0 4329.0 1
341 5df160_0 4134.0 1
341 5df160_0 4499.0 1
341 5df160_0 4229.461538461538 1
341 5df160_0 4145.0 1
341 5df160_0 4393.0 1
341 5df160_0 4367.0 1
341 5df160_0 4305.0 1
341 5df160_0 4142.0 1
342 057de8 3949.0 1
342 057de8 3188.0 1
342 057de8 4510.0 1
342 057de8 3875.230769230769 1
342 057de8 4335.0 1
342 057de8 3599.0 1
342 057de8 3680.0 1
342 057de8 3999.0 1
342 057de8 3562.0 1
342 057de8 3724.0 1
342 057de8 3563.0 1
342 057de8 3966.0 1
342 057de8 4481.0 1
342 057de8 3822.0 1
343 5df160_1 4514.55 1
343 5df160_1 4514.45 1
343 5df160_1 4514.3 1
343 5df160_1 4514.2 1
343 5df160_1 4514.05 1
343 5df160_1 4514.1 1
343 5df160_1 4514.15 1
343 5df160_1 4514.5 1
343 5df160_1 4514.35 1
343 5df160_1 4514.4 1
343 5df160_1 4514.0 1
343 5df160_1 4514.65 1
343 5df160_1 4514.6 1
343 5df160_1 4514.25 1
344 686635 4262.0 1
344 686635 4242.0 1
344 686635 3852.0 1
344 686635 3934.0 1
344 686635 4134.0 1
344 686635 4554.0 1
344 686635 3787.0 1
344 686635 4044.0 1
344 686635 3928.0 1
344 686635 4511.0 1
344 686635 3936.0 1
344 686635 4097.0 1
344 686635 4172.0 1
344 686635 3997.0 1
345 a6728b 4581.0 1
345 a6728b 3652.0 1
345 a6728b 3793.0 1
345 a6728b 4041.0 1
345 a6728b 3777.0 1
345 a6728b 4042.0 1
345 a6728b 4127.0 1
345 a6728b 4235.0 1
345 a6728b 4074.0 1
345 a6728b 4279.0 1
345 a6728b 3891.0 1
345 a6728b 4311.0 1
345 a6728b 3988.0 1
345 a6728b 3841.0 1
346 b30d01 4354.0 1
346 b30d01 4519.0 1
346 b30d01 3937.0 1
346 b30d01 3462.0 1
346 b30d01 4591.0 1
346 b30d01 3774.0 1
346 b30d01 4045.0 1
346 b30d01 3979.0 1
346 b30d01 3999.0 1
346 b30d01 3968.0 1
346 b30d01 3852.0 1
346 b30d01 3959.0 1
346 b30d01 3422.0 1
346 b30d01 3616.0 1
347 838b00 4001.0 1
347 838b00 4267.0 1
347 838b00 4437.0 1
347 838b00 4258.0 1
347 838b00 4207.0 1
347 838b00 3993.0 1
347 838b00 4502.0 1
347 838b00 3913.0 1
347 838b00 4014.0 1
347 838b00 4113.0 1
347 838b00 4296.0 1
347 838b00 3922.0 1
347 838b00 4613.0 1
347 838b00 3616.0 1
348 a74f31 4324.0 1
348 a74f31 4392.0 1
348 a74f31 3243.0 1
348 a74f31 4083.0 1
348 a74f31 3505.0 1
348 a74f31 4007.0 1
348 a74f31 3875.0 1
348 a74f31 4023.0 1
348 a74f31 3649.0 1
348 a74f31 3906.0 1
